id_str,created_at,full_text,truncated,user.screen_name,user.followers_count,user.friends_count,retweeted
1260992488275357698,2020-05-14 17:56:51+00:00,The Pentagon has removed its lead official responsible for executing the Defense Production Act to increase production of key equipment to combat coronavirus https://t.co/vS5jl5K61s,False,cnnbrk,58255508,119,False
1260987621486080000,2020-05-14 17:37:31+00:00,"Rep. Markwayne Mullin, a Republican from Oklahoma, grills ousted vaccine director Rick Bright on his current job position and why Bright needs medical leave now https://t.co/hTwIwL4lqG https://t.co/K1cgLY0PS1",False,cnnbrk,58255508,119,False
1260980606575554560,2020-05-14 17:09:39+00:00,The Trump Administration is already pushing back hard against claims made by Rick Bright in today's House testimony https://t.co/S3tEzGE1Mp https://t.co/aVp7gsHUkn,False,cnnbrk,58255509,119,False
1260978108393545729,2020-05-14 16:59:43+00:00,"""There were some attempts to bypass"" the vetting process for hydroxychloroquine, ousted vaccine director Rick Bright tells members of Congress https://t.co/qIS4oHWZzJ https://t.co/6Obfq8Wh9z",False,cnnbrk,58255509,119,False
1260968407811477505,2020-05-14 16:21:10+00:00,Sen. Richard Burr is stepping down as chair of the Intelligence Committee while under investigation for making stock trades after Covid-19 briefings https://t.co/BjxGJcUJfp,False,cnnbrk,58255509,119,False
1260964890111508480,2020-05-14 16:07:12+00:00,"Ousted vaccine director Rick Bright says there appears to be ""no master coordinated plan"" on how the US is responding to coronavirus https://t.co/yXHrS4ZdkP https://t.co/moTRoqjT3N",False,cnnbrk,58255509,119,False
1260958009423003649,2020-05-14 15:39:51+00:00,"Dr. Bright tells Congress he thinks his position on the drug chloroquine was the ""straw that broke the camel's back"" in his removal from the Biomedical Advanced Research and Development Authority https://t.co/CnG2ZfYvYn https://t.co/FL6J0MTTvg",False,cnnbrk,58255509,119,False
1260953272015294465,2020-05-14 15:21:02+00:00,"Ousted vaccine director Dr. Rick Bright testifies that the Trump administration's preparation for the pandemic was lacking and ""critical steps"" were not taken in time https://t.co/x9SpGcIMR7 https://t.co/DZTOBltcb1",False,cnnbrk,58255509,119,False
1260947741368295424,2020-05-14 14:59:03+00:00,"Dr. Bright, who filed a whistleblower complaint last week, tells House members ""Americans deserve the truth,"" and that scientists must be allowed to ""speak without fear of retribution"" https://t.co/CPuIWiw3ea https://t.co/3Po2uHtTP7",False,cnnbrk,58255509,119,False
1260945499366047746,2020-05-14 14:50:08+00:00,"Ousted vaccine director Dr. Rick Bright says the US will endure ""darkest winter in modern history"" if it doesn't take extra preparations for coronavirus https://t.co/eUY1PWYRZm",False,cnnbrk,58255509,119,False
1260934436985716737,2020-05-14 14:06:11+00:00,"Congress hears testimony from ex-vaccine director Dr. Rick Bright, who says he was fired for opposing the Trump administration's Covid-19 response. Follow live updates: https://t.co/s3VsqISziu https://t.co/RtdqpPqRZZ",False,cnnbrk,58255509,119,False
1260930686879330308,2020-05-14 13:51:17+00:00,US stocks open lower as markets across the board remain under pressure and investors worry about the future of the global economy https://t.co/d3tt0VbCIn https://t.co/pDAP1uzlK5,False,cnnbrk,58255509,119,False
1260926865411379201,2020-05-14 13:36:06+00:00,"An appeals court rejects an attempt by President Trump to stop an emoluments lawsuit challenging his ownership of a hotel in Washington, DC https://t.co/AwZs61ruId",False,cnnbrk,58255509,119,False
1260915775491248128,2020-05-14 12:52:02+00:00,"Nearly 3 million Americans filed first-time unemployment claims last week, bringing the total to 36.5 million since mid-March https://t.co/S54bqwSazB",False,cnnbrk,58255509,119,False
1260892308221956103,2020-05-14 11:18:47+00:00,Hong Kong aims to test more than 800 people living in two apartment buildings as a new local coronavirus cluster grows https://t.co/TaKFQeSRYr https://t.co/YjGg1DhYwU,False,cnnbrk,58255509,119,False
1260799902361272321,2020-05-14 05:11:35+00:00,"RT @CNNPolitics: NEW: FBI seizes Republican Sen. Richard Burr's phone in an investigation of stock trades after coronavirus briefings, Los…",False,cnnbrk,58255509,119,False
1260750860210130946,2020-05-14 01:56:43+00:00,"Melissa Etheridge and her former partner Julie Cypher's son, Beckett Cypher, has died at 21, a representative for the singer says https://t.co/2hiQoj4L08 https://t.co/2eCH7VCk66",False,cnnbrk,58255509,119,False
1260712892971782148,2020-05-13 23:25:51+00:00,"RT @CNNPolitics: JUST IN: Wisconsin's Supreme Court has overturned the state's stay-at-home order, ruling the order ""unlawful"" and ""unenfor…",False,cnnbrk,58255509,119,False
1260711919939452930,2020-05-13 23:21:59+00:00,"Maryland's stay-at-home order will be lifted this Friday at 5 p.m. ET, the governor says. https://t.co/U1fF4oiRBk https://t.co/nU9p0yf7cv",False,cnnbrk,58255509,119,False
1260711277942517760,2020-05-13 23:19:26+00:00,Bars and restaurants in Wyoming will be allowed to reopen on May 15 under a new order signed by the governor https://t.co/AnyRpRYAxN https://t.co/kFaqZsMXza,False,cnnbrk,58255509,119,False
1260703293870870530,2020-05-13 22:47:42+00:00,"RT @CNNPolitics: NEW: Senate Republicans release a list of Obama officials who sought to unmask names in intel reports, the latest move in…",False,cnnbrk,58255509,119,False
1260682401207943169,2020-05-13 21:24:41+00:00,"The iconic Hollywood Bowl amphitheater in LA, which hosts about 110 concerts each summer, will not open for the 2020 season due to the Covid-19 pandemic
https://t.co/G0WqSz1K0q https://t.co/bV2V6ZHJTC",False,cnnbrk,58255509,119,False
1260680967859167232,2020-05-13 21:18:59+00:00,RT @CNNPolitics: JUST IN: Democrat Christy Smith concedes to Republican Mike Garcia in the special election for the US House seat left vaca…,False,cnnbrk,58255509,119,False
1260649706465554434,2020-05-13 19:14:46+00:00,"More than 27,000 people have died from coronavirus in France since the first of March. Follow live updates: https://t.co/dJGbLX8KrV https://t.co/dDNALwdPXK",False,cnnbrk,58255509,119,False
1260639300959567877,2020-05-13 18:33:25+00:00,"Yellowstone National Park will begin to reopen on a limited basis on May 18, the National Park Service says https://t.co/LmLcJc6OBd https://t.co/JTObrrQrdq",False,cnnbrk,58255509,119,False
1260637970153050114,2020-05-13 18:28:08+00:00,Disney Cruise Line extends the suspension of its sailings through July 27 https://t.co/LitHOmp8qn https://t.co/QoNFjWWASb,False,cnnbrk,58255509,119,False
1260634884428759051,2020-05-13 18:15:52+00:00,"More than 83,000 people have died in the US from coronavirus. Follow live updates: https://t.co/I41FmoTnmu https://t.co/fXjAIXm5SC",False,cnnbrk,58255509,119,False
1260629315496153088,2020-05-13 17:53:44+00:00,"The Supreme Court appears poised to let states keep ""faithless electors"" out of the Electoral College https://t.co/x7lsD9xzhs",False,cnnbrk,58255509,119,False
1260625089768325120,2020-05-13 17:36:57+00:00,"The Senate may move as soon as this week to advance a bill to sanction Chinese government officials responsible for forced labor camps in Xinjiang, where up to two million ethnic Muslims have been forcibly detained https://t.co/Wf7g9j2bkT",False,cnnbrk,58255509,119,False
1260622852564418567,2020-05-13 17:28:03+00:00,RT @CNNPolitics: Pete Buttigieg highlights the importance of local officials in first post-campaign endorsements https://t.co/pCfWzRF4yl ht…,False,cnnbrk,58255509,119,False
1260616929913573377,2020-05-13 17:04:31+00:00,"Washington D.C. extends its stay-at-home order until June 8, Mayor Muriel Bowser says https://t.co/zv4g5tXyWp https://t.co/msrtlWRdsQ",False,cnnbrk,58255509,119,False
1260613703050899456,2020-05-13 16:51:42+00:00,"The New York State Attorney General is looking into allegations of ""unequal social distancing enforcement"" in minority neighborhoods https://t.co/cOQdoxmuqP https://t.co/hrJPlFLdcl",False,cnnbrk,58255509,119,False
1260609039236546563,2020-05-13 16:33:10+00:00,"Sen. Braun, a Republican from Indiana, blocked Sen. Schumer's resolution to immediately release the CDC's guidance on reopening the economy https://t.co/BUWywS65E4",False,cnnbrk,58255509,119,False
1260602312839565313,2020-05-13 16:06:26+00:00,"New York frontline workers tested below the general population for antibodies, Gov. Andrew Cuomo says https://t.co/EZaCjWFQAE https://t.co/yyoxfwE5Yp",False,cnnbrk,58255509,119,False
1260598957396365312,2020-05-13 15:53:06+00:00,"There is a 70% chance of storm development over the next five days, the National Hurricane Center is forecasting. If the system were named, it would be Arthur. https://t.co/H3T6U42Gd4",False,cnnbrk,58255509,119,False
1260595115757879298,2020-05-13 15:37:50+00:00,Goldman Sachs releases a dire projection for where US unemployment will peak https://t.co/Wpxf4TwWL8,False,cnnbrk,58255509,119,False
1260591393149530112,2020-05-13 15:23:03+00:00,A new warning elevates the accusation by the US government that China is taking advantage of the pandemic to carry out cyber espionage on critical institutions fighting the virus https://t.co/DdqO8pdhC1,False,cnnbrk,58255509,119,False
1260587732402876419,2020-05-13 15:08:30+00:00,"A new CNN poll finds 51% of voters back Biden, while 46% say they prefer Trump. But critical battleground states tilt toward Trump. https://t.co/0GzbdT6Zoz",False,cnnbrk,58255509,119,False
1260578876033548288,2020-05-13 14:33:19+00:00,"Noon today is the deadline to submit bank information to get direct deposit for stimulus payments
https://t.co/yCuZhtbM0g",False,cnnbrk,58255509,119,False
1260570638621818889,2020-05-13 14:00:35+00:00,Jared Kushner attempts to clarify his comments questioning the certainty that the 2020 general election will take place as planned on November 3 https://t.co/lqXiA9Xym5,False,cnnbrk,58255509,119,False
1260558578131316736,2020-05-13 13:12:39+00:00,Former Trump campaign chairman Paul Manafort is released from prison following a request by his lawyers due to the coronavirus pandemic. He'll serve the rest his prison term in home confinement. https://t.co/cvCNOG5cZe https://t.co/rEdIyjjBYN,False,cnnbrk,58255509,119,False
1260529967496077312,2020-05-13 11:18:58+00:00,"Britain is likely to face a ""significant recession"" this year due to the pandemic, finance minister Rishi Sunak says https://t.co/r0bXcJ7S8U https://t.co/HRVLvnor3d",False,cnnbrk,58255509,119,False
1260416108336746496,2020-05-13 03:46:32+00:00,RT @CNNPolitics: Former Watergate prosecutors urge judge to buck Justice Department and not dismiss Michael Flynn case https://t.co/DMz10uh…,False,cnnbrk,58255509,119,False
1260413112823558145,2020-05-13 03:34:38+00:00,RT @CNNPolitics: Rep. Alexandria Ocasio-Cortez to co-chair Biden campaign climate task force https://t.co/zeJl3jtd0E https://t.co/4EuHaK47b3,False,cnnbrk,58255509,119,False
1260394544195084290,2020-05-13 02:20:50+00:00,"RT @CNNPolitics: Former Vice President Joe Biden will win the Nebraska Democratic primary, CNN projects https://t.co/jOHBTFi3hf https://t.c…",False,cnnbrk,58255509,119,False
1260394499370516480,2020-05-13 02:20:40+00:00,"RT @CNNPolitics: The Trump administration is temporarily amending visa requirements for foreign workers who are ""essential to the US food s…",False,cnnbrk,58255509,119,False
1260367540150251527,2020-05-13 00:33:32+00:00,"In an extraordinary development for a criminal case, a judge is letting others weigh in on the Trump administration's request to drop Michael Flynn's case https://t.co/zWtC7uk1AK",False,cnnbrk,58255509,119,False
1260323274615070721,2020-05-12 21:37:38+00:00,"A key coronavirus model often cited by the White House has again raised its death projection, now predicting 147,000 deaths in the US by August 4 https://t.co/aKyE4xQMoU",False,cnnbrk,58255509,119,False
1260321835457142787,2020-05-12 21:31:55+00:00,California state universities plan to cancel most in-person classes through the fall while LA County is likely to remain under a stay-at-home order for months https://t.co/LjD1FABDOr,False,cnnbrk,58255509,119,False
1260290166700285952,2020-05-12 19:26:05+00:00,"Iceland expects to start lifting restrictions on international arrivals to the country ""no later than June 15."" Follow live updates: https://t.co/vnoIbt21Pa https://t.co/VqIMmUnHYp",False,cnnbrk,58255509,119,False
1260268331199848450,2020-05-12 17:59:19+00:00,US Supreme Court justices heard oral arguments for more than three hours about blockbuster cases concerning President Trump's bid to shield his financial records. Here are the key moments: https://t.co/E12snFWwmZ https://t.co/GzJaENMwYX,False,cnnbrk,58255509,119,False
1260247370194923520,2020-05-12 16:36:01+00:00,"Dr. Anthony Fauci says the United States does not have ""total control"" yet of the coronavirus pandemic. Follow live updates: https://t.co/Y5i7YH8KbC https://t.co/2b6nlrUXqq",False,cnnbrk,58255509,119,False
1260219133351940097,2020-05-12 14:43:49+00:00,"Sen. Patty Murray, the top Democrat on the Health, Education, Labor and Pensions committee, says her colleagues must dig for the truth about coronavirus because Trump is not. Follow live updates: https://t.co/NuhPh4IjJY https://t.co/k0sUciJPim",False,cnnbrk,58255509,119,False
1260196349859037184,2020-05-12 13:13:17+00:00,"Denmark is establishing a new government agency to prepare for future epidemics. It will be part of the Ministry of Justice, not a health agency. https://t.co/qFby1aBboN https://t.co/0xIMdQB3yy",False,cnnbrk,58255509,119,False
1260164267942326272,2020-05-12 11:05:48+00:00,"A law extending France's state of emergency goes into effect, a day after lockdowns began lifting across the country https://t.co/qaodpuXpyl https://t.co/d7bNo09QS9",False,cnnbrk,58255509,119,False
1260136225886830592,2020-05-12 09:14:23+00:00,"Five Covid-19 patients died in a St. Petersburg, Russia, hospital in a fire apparently started by a malfunctioning ventilator, state media reported https://t.co/N2eEWC8PbP",False,cnnbrk,58255509,119,False
1260135450704064512,2020-05-12 09:11:18+00:00,"A ""number of attackers"" struck a hospital in Kabul on Tuesday, according to Afghanistan's Ministry of Interior https://t.co/GxGAoJT1Dp",False,cnnbrk,58255509,119,False
1260032887518228481,2020-05-12 02:23:45+00:00,The University of California president is recommending the suspension of ACT and SAT tests as an admissions requirement until 2024 https://t.co/kNGqQK1xAC,False,cnnbrk,58255509,119,False
1260021842275778566,2020-05-12 01:39:51+00:00,Two GOP senators — Chuck Grassley and Joni Ernst — who traveled with VP Pence after it was discovered Pence's press secretary has coronavirus say they haven't been tested for the virus and don't plan to get tested https://t.co/pJaDRqdHV8 https://t.co/diktm7pEdH,False,cnnbrk,58255509,119,False
1260009088152301572,2020-05-12 00:49:11+00:00,"Major League Baseball owners plan to start a short season in July, multiple outlets say. Health officials and the players' union haven't yet agreed. https://t.co/5rCoLRrYoy",False,cnnbrk,58255509,119,False
1259955333793005574,2020-05-11 21:15:35+00:00,"The US coronavirus death toll passes 80,000 -- the most reported deaths of any country in the world -- as most states move toward phased reopening https://t.co/BSNVkcGWN8",False,cnnbrk,58255509,119,False
1259939508008689672,2020-05-11 20:12:41+00:00,"RT @CNNBusiness: US stocks closed mixed on Monday, with the Dow giving back some of last week’s gains. The Dow finished down 0.5%, or 109 p…",False,cnnbrk,58255509,119,False
1259909626918813696,2020-05-11 18:13:57+00:00,Face masks are now compulsory on the Paris metro system and commuters will need certificates from their employers to explain why they are traveling in rush hour. Those who don't risk being fined 135 euros ($145) https://t.co/5RKrXYgGpD https://t.co/NHiIxjEGHK,False,cnnbrk,58255509,119,False
1259908351741300736,2020-05-11 18:08:53+00:00,"New Jersey Gov. Murphy calls on Congress to pass legislation on aid to states, saying to Sen. McConnell, ""good luck tapping N.J. for your next project in Kentucky if New Jersey has nothing to give because you refuse to help us restart and recover"" https://t.co/CwsCTUzk9b https://t.co/L9Kwk6K5Bp",False,cnnbrk,58255509,119,False
1259833413336530944,2020-05-11 13:11:06+00:00,"The number of air travelers this Mother's Day weekend climbed to levels not seen since March, according to TSA figures. Follow live updates: https://t.co/PyiPcCLcVM https://t.co/kWJDCihijE",False,cnnbrk,58255509,119,False
1259781577883750400,2020-05-11 09:45:08+00:00,"Actor and comedian Jerry Stiller has died due to natural causes, his son, actor Ben Stiller said in a tweet. He was 92. https://t.co/8GPBs2X9Hg",False,cnnbrk,58255509,119,False
1259741939248889856,2020-05-11 07:07:37+00:00,"Avianca, the world's second-oldest airline, files for bankruptcy because of the ""unforeseeable impact of the Covid-19 pandemic,"" the airline says https://t.co/okGPVKmBQq https://t.co/skc75LiUIB",False,cnnbrk,58255509,119,False
1259703440751702016,2020-05-11 04:34:39+00:00,"Soul singer Betty Wright has died from cancer, media reports say. She was 66. https://t.co/8x46G1TwSh",False,cnnbrk,58255509,119,False
1259677994987204608,2020-05-11 02:53:32+00:00,"Georgia's attorney general has requested that the US Justice Department investigate the handling of the case of Ahmaud Arbery, a 25-year-old man who was killed in February https://t.co/gHewHybfuk",False,cnnbrk,58255509,119,False
1259627892515930113,2020-05-10 23:34:26+00:00,"The US chief of naval operations will self-quarantine after coming in contact with a family member who tested positive for the coronavirus, an official says
https://t.co/Hga2lzWKuY https://t.co/fdmq57CpBs",False,cnnbrk,58255509,119,False
1259621606613307392,2020-05-10 23:09:28+00:00,"Vice President Mike Pence is not planning to enter self-quarantine after his press secretary tested positive for coronavirus last Friday. He plans to be at the White House on Monday, a Pence spokesperson says. https://t.co/woVABMlWDU https://t.co/unecJorerQ",False,cnnbrk,58255509,119,False
1259549860518379522,2020-05-10 18:24:22+00:00,"Prime Minister Boris Johnson eases stay-at-home orders, allowing sunbathing, exercise and car travel, in a plan aimed at restarting the economy https://t.co/ytbp1EnzoT https://t.co/VYEBwSOTFl",False,cnnbrk,58255509,119,False
1259527975676121088,2020-05-10 16:57:24+00:00,New York Gov. Andrew Cuomo lays out new guidelines for nursing homes https://t.co/iVsGezvNt5 https://t.co/fa56HUa7yI,False,cnnbrk,58255509,119,False
1259503094699823104,2020-05-10 15:18:32+00:00,"About 90% of the state of Ohio is set to open even after a recent uptick in new Covid-19 cases, Gov. Mike DeWine says https://t.co/TsMIMScxez https://t.co/dZQ33nVGre",False,cnnbrk,58255509,119,False
1259501650231939074,2020-05-10 15:12:48+00:00,"Johnson &amp; Johnson aims to produce 1 billion coronavirus vaccines by next year, the company's chief scientific officer says https://t.co/apUPgjUzep https://t.co/KMplm2xOgy",False,cnnbrk,58255509,119,False
1259480384150163456,2020-05-10 13:48:18+00:00,RT @CNNPolitics: “Just looking at the flow of initial claims that it looks like we’re probably going to get close to 20% in the next report…,False,cnnbrk,58255509,119,False
1259480374171893761,2020-05-10 13:48:15+00:00,"RT @CNNPolitics: Senior economic adviser Kevin Hassett says he knows he would be safer at home than the White House: ""We've all been exposi…",False,cnnbrk,58255509,119,False
1259445888289853440,2020-05-10 11:31:13+00:00,"Wuhan, China, reports its first new coronavirus case in more than a month https://t.co/NwmYvvxYIg https://t.co/iqYy9l65b3",False,cnnbrk,58255509,119,False
1259275365505261571,2020-05-10 00:13:37+00:00,"Dr. Anthony Fauci says he will begin a ""modified quarantine"" after he had low-risk contact with a White House staffer who has coronavirus. He will telework for 2 weeks but might go into his office with no one else there. https://t.co/NUQGQbmjx2",False,cnnbrk,58255509,119,False
1259257082718674944,2020-05-09 23:00:59+00:00,"Music executive Andre Harrell, who mentored P. Diddy and is credited with discovering other major artists, has died at age 59 https://t.co/svll685wqu",False,cnnbrk,58255509,119,False
1259256353513758720,2020-05-09 22:58:05+00:00,"CDC director Robert Redfield will self-quarantine for two weeks after being exposed to someone at the White House who tested positive for Covid-19, a CDC spokesman confirmed https://t.co/Y7LAq3fwjv",False,cnnbrk,58255509,119,False
1259245699125915648,2020-05-09 22:15:44+00:00,A Sioux tribe has rejected an ultimatum by South Dakota's governor to remove checkpoints on state highways  within tribal reservations designed to prevent the spread of coronavirus https://t.co/R7iawGFX4B,False,cnnbrk,58255509,119,False
1259232971292368898,2020-05-09 21:25:10+00:00,"Coronavirus has infected more than 4 million people and killed more than 227,000 worldwide, a count from Johns Hopkins University says https://t.co/dJwig7y4VJ https://t.co/Btt0a7GvNz",False,cnnbrk,58255509,119,False
1259183750015049730,2020-05-09 18:09:35+00:00,The Trump administration is asking a federal court to dismiss a lawsuit seeking to add the Equal Rights Amendment to the US Constitution https://t.co/jAA58ImLgi,False,cnnbrk,58255509,119,False
1259147729785282560,2020-05-09 15:46:27+00:00,"The United States blocked a UN Security Council resolution calling for a global ceasefire, after China pushed for the resolution to mention the World Health Organization https://t.co/2EJ6xGdMq4",False,cnnbrk,58255509,119,False
1259139434173341696,2020-05-09 15:13:29+00:00,"Little Richard, the screaming, preening, scene-stealing wild man of early rock 'n' roll has died at 87, his former agent confirms https://t.co/whBuNRJGPR",False,cnnbrk,58255509,119,False
1258949862504173575,2020-05-09 02:40:12+00:00,"Roy Horn, who was half of the Siegfried and Roy magic and animal act until his 2003 injury, has died from Covid-19. He was 75. https://t.co/RujGC6wkBT https://t.co/YFQ2sYbaxb",False,cnnbrk,58255509,119,False
1258935317643628546,2020-05-09 01:42:24+00:00,"The number of childhood vaccinations has plunged since the Covid-19 pandemic began spreading in the US, the CDC says https://t.co/V1glQaXEox",False,cnnbrk,58255509,119,False
1258886208802996225,2020-05-08 22:27:15+00:00,"Famed televangelist Jim Bakker is recovering from a recent stroke, his wife said. His eponymous TV show will continue to film without him while he takes a sabbatical. https://t.co/BlvKWivVvq",False,cnnbrk,58255509,119,False
1258870678905917443,2020-05-08 21:25:33+00:00,"A federal judge denies a motion to dismiss the charges against actress Lori Loughlin, her husband and 12 others in the college admissions scandal case. The trial against Loughlin and others is set to begin October 5. https://t.co/Z0JTvkVSIJ https://t.co/MaHQxvZMO0",False,cnnbrk,58255509,119,False
1258850550801666050,2020-05-08 20:05:34+00:00,"President Trump says the White House is ""in no rush"" to pass additional stimulus funds in response to coronavirus https://t.co/hoEajWopsi https://t.co/n3FE8bDjgD",False,cnnbrk,58255509,119,False
1258840126534361089,2020-05-08 19:24:08+00:00,"Trump confirms Pence's press secretary, Katie Miller, tested positive for Covid-19. Her husband is senior Trump adviser Stephen Miller. https://t.co/yd6vBGc1gI",False,cnnbrk,58255509,119,False
1258836624986845186,2020-05-08 19:10:14+00:00,"The investigative office reviewing the whistleblower complaint of former federal vaccine chief Dr. Richard Bright says he may have been removed as retaliation and recommends he be reinstated during the investigation, his lawyers say https://t.co/L90EVJ5YhL https://t.co/UHxcOZ6M0c",False,cnnbrk,58255509,119,False
1258810715420442624,2020-05-08 17:27:16+00:00,"The federal government says its agencies will begin a ""phased transition"" back to work https://t.co/mL49l3MUEx",False,cnnbrk,58255509,119,False
1258788341824266246,2020-05-08 15:58:22+00:00,"A member of Vice President Pence's staff has tested positive for coronavirus, two sources tell CNN. Follow live updates: https://t.co/LoiN3gznHJ https://t.co/dXzvbNDwQh",False,cnnbrk,58255509,119,False
1258783554554781697,2020-05-08 15:39:21+00:00,A coalition of 15 US public transportation agencies requests an additional $32 billion in emergency federal aid to help address the coronavirus pandemic https://t.co/6MGlXwNIY3 https://t.co/ungvGwDXkn,False,cnnbrk,58255509,119,False
1258737719397822464,2020-05-08 12:37:13+00:00,"The US lost 20.5 million jobs in April and unemployment rose to 14.7%, a level not seen since the Great Depression https://t.co/3WXgtqEzTG",False,cnnbrk,58255509,119,False
1258724149725364227,2020-05-08 11:43:17+00:00,Indian police are investigating whether a gas leak at a chemical plant near the city of Visakhapatnam amounts to culpable homicide. At least 12 people died and 350 people were hospitalized. https://t.co/83N9EJ9HJo,False,cnnbrk,58255509,119,False
1258558942009065472,2020-05-08 00:46:49+00:00,Two men involved in the fatal shooting of Ahmaud Arbery have been arrested and face murder and aggravated assault charges https://t.co/brgK3kAbFt,False,cnnbrk,58255509,119,False
1258553856709009409,2020-05-08 00:26:36+00:00,"Coronavirus could kill as many as 190,000 people in Africa during the first year of the pandemic if containment measures fail, the World Health Organization warns. Follow live updates: https://t.co/3fWeNE2ZPV",False,cnnbrk,58255509,119,False
1258545102579855360,2020-05-07 23:51:49+00:00,"Coronavirus is deadlier in the US than the seasonal flu, a new study finds. Follow live updates: https://t.co/dSnidkyoTp",False,cnnbrk,58255509,119,False
1258526333870551040,2020-05-07 22:37:14+00:00,RT @CNNPolitics: House releases transcripts of its closed-door Russia investigation interviews https://t.co/s59fOSNSP1 https://t.co/hjsRoFq…,False,cnnbrk,58255509,119,False
1258518205036761089,2020-05-07 22:04:56+00:00,"Restaurants in Kentucky will be able to reopen with outdoor seating and 33% capacity on May 22, the governor says. Follow live updates: https://t.co/Ym54cQK5AL",False,cnnbrk,58255509,119,False
1258498403127955456,2020-05-07 20:46:15+00:00,"California's first case of coronavirus community spread started in a nail salon, the governor says. Follow live updates: https://t.co/mCnfcH3YSG",False,cnnbrk,58255509,119,False
1258482610466181122,2020-05-07 19:43:30+00:00,"French students will gradually start returning to schools starting Monday, depending on where they live and their school year, the education minister says https://t.co/swnhMXOjjE",False,cnnbrk,58255509,119,False
1258476750075564033,2020-05-07 19:20:13+00:00,Ohio's governor announces hair salons and outdoor dining at restaurants will be able to reopen May 15. Follow live updates: https://t.co/ZT77tHcmHT,False,cnnbrk,58255509,119,False
1258470055672721409,2020-05-07 18:53:37+00:00,"RT @CNNPolitics: BREAKING: The Justice Department is dropping the criminal case against President Trump's first national security adviser,…",False,cnnbrk,58255509,119,False
1258465691717566464,2020-05-07 18:36:16+00:00,"A Texas salon owner who defied the state's order to close for coronavirus will be released from jail, the Supreme Court of Texas rules https://t.co/v7krASSPdi https://t.co/OsWBrriKBc",False,cnnbrk,58255509,119,False
1258463088216608770,2020-05-07 18:25:56+00:00,Pelosi calls for an increase in SNAP benefits during the pandemic https://t.co/sU3TgbeZlM https://t.co/DJedUgGMRn,False,cnnbrk,58255509,119,False
1258460294835249157,2020-05-07 18:14:50+00:00,The NBA informs all of its franchises that their facilities can open Friday for up to four individual players https://t.co/Z6lmF9mtga https://t.co/SBhfV9Lgaj,False,cnnbrk,58255509,119,False
1258435182060875777,2020-05-07 16:35:02+00:00,New York Gov. Andrew Cuomo extends a ban on evictions due to non-payment of rent for both commercial and residential tenants until Aug. 20 https://t.co/7GVfE0Eiha https://t.co/fyz7VNkZM9,False,cnnbrk,58255509,119,False
1258420346195259399,2020-05-07 15:36:05+00:00,"Wildfires are burning parts of the Florida Panhandle, forcing hundreds of people to flee https://t.co/ULiVDRwUyU https://t.co/FY1Z6CjHo1",False,cnnbrk,58255509,119,False
1258409596424802306,2020-05-07 14:53:22+00:00,"One of President Trump's personal valets has tested positive for coronavirus, CNN has learned https://t.co/KCfYIOnt0r https://t.co/10EBXThh1P",False,cnnbrk,58255509,119,False
1258407773685104640,2020-05-07 14:46:07+00:00,Neiman Marcus files for bankruptcy https://t.co/b6CBlO1X8O https://t.co/PWzLAvjmZA,False,cnnbrk,58255509,119,False
1258403788131614720,2020-05-07 14:30:17+00:00,"The Supreme Court unanimously throws out fraud convictions against two New Jersey officials involved in the ""Bridgegate"" political scandal that rocked the administration of then-Gov. Chris Christie https://t.co/NfuaBt7Dhq https://t.co/JYcIKRf1oJ",False,cnnbrk,58255509,119,False
1258393000813694978,2020-05-07 13:47:25+00:00,"Stay-at-home orders in the UK are likely to ease this weekend, an official tells CNN https://t.co/pVL5RZ11Es https://t.co/IY9LrhwVI5",False,cnnbrk,58255509,119,False
1258380955909324801,2020-05-07 12:59:34+00:00,"The Trump administration will not implement the CDC's 17-page draft recommendation for reopening America, a senior CDC official confirms https://t.co/WpI3LDMNvi https://t.co/SILA27EpoZ",False,cnnbrk,58255509,119,False
1258375525149618176,2020-05-07 12:37:59+00:00,"Another 3.2 million Americans filed first-time unemployment claims last week, bringing the total since the middle of March to more than 33.5 million https://t.co/Uy4zHz6MCm https://t.co/f780QknrQ0",False,cnnbrk,58255509,119,False
1258357964269850627,2020-05-07 11:28:12+00:00,US stock futures rise ahead of new jobless claims data. Follow live updates: https://t.co/Duoix9wR1R https://t.co/Bu2DY0svP3,False,cnnbrk,58255509,119,False
1258267216849633281,2020-05-07 05:27:36+00:00,"At least five people have died from a gas leak at Indian chemical plant, with another 150 hospitalized and hundreds more potentially affected, authorities say https://t.co/PItwcFOH8F",False,cnnbrk,58255509,119,False
1258192908374736896,2020-05-07 00:32:20+00:00,"A 57-year-old man from El Salvador became the first person to die from coronavirus while in Immigration and Customs Enforcement custody, a senior immigration official says https://t.co/7St10tIMok https://t.co/a49zuCucmy",False,cnnbrk,58255509,119,False
1258177245568475137,2020-05-06 23:30:05+00:00,Supreme Court Justice Ruth Bader Ginsburg left the hospital a day after undergoing a nonsurgical treatment for a benign gallbladder condition https://t.co/VG3ADrh8dk https://t.co/KGX0xiQyEX,False,cnnbrk,58255509,119,False
1258163187645648896,2020-05-06 22:34:14+00:00,One of two American veterans detained earlier this week by Venezuelan security forces has appeared on state television in the South American nation https://t.co/pKiutcNajt https://t.co/8W2K3ubghs,False,cnnbrk,58255509,119,False
